round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
4,client_27,791,0.08125133812427521,0.24669460952281952,0.08125133812427521,0.07853446900844574,0.28504620349037313,0.2802400336479896,0.08125133812427521,0.07853447645902634,0.24669460952281952,0.2418244481086731,0.008365035057067871,-0.011932730674743652,fedavgm
4,client_6,791,0.08115845918655396,0.2446356862783432,0.08115845918655396,0.08249431848526001,0.28488323781253605,0.28721824190893586,0.08115845918655396,0.08249431848526001,0.2446356862783432,0.24378228187561035,-0.008441567420959473,-0.0044403076171875,fedavgm
4,client_0,791,0.10706260800361633,0.270729660987854,0.10706260800361633,0.10692831128835678,0.32720422980703706,0.3269989355300353,0.10706260800361633,0.10692830383777618,0.270729660987854,0.27287229895591736,-0.29098570346832275,-0.23611664772033691,fedavgm
4,client_22,791,0.0859985500574112,0.2524389624595642,0.0859985500574112,0.075816310942173,0.2932550938302883,0.27534759131144004,0.0859985500574112,0.07581629604101181,0.2524389624595642,0.23950141668319702,-0.046134233474731445,0.00048667192459106445,fedavgm
4,client_30,791,0.07903386652469635,0.24304354190826416,0.07903386652469635,0.07459140568971634,0.2811296125884211,0.273114299499088,0.07903385907411575,0.07459142059087753,0.24304354190826416,0.2360774129629135,0.008754312992095947,-0.0001304149627685547,fedavgm
4,client_4,715,0.08348999917507172,0.2504228353500366,0.08348999917507172,0.08265220373868942,0.28894636037692484,0.2874929499798366,0.08348999917507172,0.08265219628810883,0.2504228353500366,0.25015440583229065,0.007113337516784668,-0.024731755256652832,fedavgm
4,client_3,791,0.08496470749378204,0.25195950269699097,0.08496470749378204,0.08171863108873367,0.2914870623094309,0.2858647076655908,0.08496470749378204,0.08171863108873367,0.25195950269699097,0.24938388168811798,-0.00034427642822265625,0.018191933631896973,fedavgm
4,client_13,791,0.08389396965503693,0.24830955266952515,0.08389396965503693,0.0703749880194664,0.28964455744073103,0.2652828312742568,0.08389396965503693,0.0703749805688858,0.24830955266952515,0.2237900346517563,-0.031346678733825684,-0.005963802337646484,fedavgm
4,client_18,791,0.08203279227018356,0.2467966228723526,0.08203279227018356,0.08429526537656784,0.28641368633632747,0.2903364564190781,0.08203279972076416,0.08429525792598724,0.2467966228723526,0.25611886382102966,0.005842387676239014,-0.008505463600158691,fedavgm
4,client_12,791,0.08343609422445297,0.2503913640975952,0.08343609422445297,0.08825632184743881,0.28885306684273404,0.2970796431882505,0.08343609422445297,0.08825631439685822,0.2503913640975952,0.25716572999954224,-0.02802252769470215,-0.001658320426940918,fedavgm
4,client_2,791,0.0857546478509903,0.255226194858551,0.0857546478509903,0.08976199477910995,0.29283894524292753,0.2996030620322662,0.0857546478509903,0.08976199477910995,0.255226194858551,0.25948217511177063,0.0019255876541137695,-0.050995826721191406,fedavgm
5,client_30,791,0.07604726403951645,0.2369474470615387,0.07604726403951645,0.08747801929712296,0.2757666840637506,0.2957668200568522,0.07604726403951645,0.08747801184654236,0.2369474470615387,0.26078060269355774,0.003995835781097412,0.006538808345794678,fedavgm
5,client_2,791,0.08896288275718689,0.2595871388912201,0.08896288275718689,0.07745012640953064,0.298266462675888,0.2782986281129151,0.08896288275718689,0.07745012640953064,0.2595871388912201,0.24280735850334167,-6.115436553955078e-05,-0.013022184371948242,fedavgm
5,client_19,791,0.06326287984848022,0.2105271816253662,0.06326287984848022,0.07373803108930588,0.251521132011766,0.271547461116331,0.06326287984848022,0.07373802363872528,0.2105271816253662,0.22714899480342865,0.21281778812408447,0.13803446292877197,fedavgm
5,client_6,791,0.08712597191333771,0.25157785415649414,0.08712597191333771,0.07913251966238022,0.29517108922341584,0.28130501632889454,0.08712597191333771,0.07913251221179962,0.25157785415649414,0.2371600717306137,-0.07651841640472412,-0.010764479637145996,fedavgm
5,client_22,791,0.08597590029239655,0.25293123722076416,0.08597590029239655,0.07508271932601929,0.29321647343284885,0.2740122612694901,0.08597590029239655,0.07508271932601929,0.25293123722076416,0.23683765530586243,-0.03280973434448242,-0.0026383399963378906,fedavgm
5,client_21,791,0.08375086635351181,0.25104090571403503,0.08375086635351181,0.08469531685113907,0.28939740652419677,0.2910246111615299,0.08375085890293121,0.08469532430171967,0.25104090571403503,0.25396251678466797,-0.003384232521057129,-0.013771891593933105,fedavgm
5,client_23,791,0.0778854489326477,0.23841257393360138,0.0778854489326477,0.08101100474596024,0.27907964621707493,0.28462430903803637,0.0778854489326477,0.08101099729537964,0.23841257393360138,0.24388322234153748,0.0032747387886047363,0.001493215560913086,fedavgm
5,client_24,791,0.08226676285266876,0.24977509677410126,0.08226676285266876,0.0921073704957962,0.2868218182113909,0.3034919734463777,0.08226675540208817,0.0921073779463768,0.24977509677410126,0.269047349691391,0.00924217700958252,-0.014161109924316406,fedavgm
5,client_1,791,0.08453650027513504,0.252926766872406,0.08453650027513504,0.08305108547210693,0.2907516254910979,0.2881858652375018,0.08453650772571564,0.08305109292268753,0.252926766872406,0.24531009793281555,-0.006980776786804199,-0.00585174560546875,fedavgm
5,client_14,592,0.08157993853092194,0.24606314301490784,0.08157993853092194,0.08708535134792328,0.2856220203886982,0.2951022726918979,0.08157993853092194,0.08708535134792328,0.24606314301490784,0.26302972435951233,0.008386552333831787,-0.020395994186401367,fedavgm
5,client_18,791,0.08250893652439117,0.24782408773899078,0.08250893652439117,0.08838727325201035,0.28724368839783265,0.2972999843635901,0.08250893652439117,0.08838728070259094,0.24782408773899078,0.25655990839004517,-0.0033463239669799805,-0.053199172019958496,fedavgm
5,client_10,415,0.09082300215959549,0.2579941749572754,0.09082300215959549,0.07835877686738968,0.30136856108455656,0.27992640420037346,0.09082300961017609,0.07835879176855087,0.2579941749572754,0.23535078763961792,-0.101875901222229,-0.09542965888977051,fedavgm
5,client_11,292,0.08766742050647736,0.2576095163822174,0.08766742050647736,0.06584576517343521,0.29608683364158017,0.2566043113901553,0.08766741305589676,0.06584577262401581,0.2576095163822174,0.21704450249671936,0.01060253381729126,-0.004646897315979004,fedavgm
6,client_1,791,0.07544150203466415,0.2364138960838318,0.07544150203466415,0.0656527504324913,0.2746661647066565,0.2562279267224619,0.07544150203466415,0.0656527504324913,0.2364138960838318,0.2203897386789322,0.13183212280273438,0.07135754823684692,fedavgm
6,client_18,791,0.09764283895492554,0.2638185918331146,0.09764283895492554,0.10203834623098373,0.3124785415911396,0.3194344161654842,0.09764283895492554,0.10203834623098373,0.2638185918331146,0.26682108640670776,-0.19268906116485596,-0.180098295211792,fedavgm
6,client_11,292,0.08515971153974533,0.2521861493587494,0.08515971153974533,0.07898370921611786,0.29182136923081103,0.2810404049529495,0.08515971153974533,0.07898370921611786,0.2521861493587494,0.24416494369506836,-0.001220703125,0.01701265573501587,fedavgm
6,client_31,791,0.08332793414592743,0.24891230463981628,0.08332793414592743,0.08173903822898865,0.2886657827764272,0.2859003991410097,0.08332793414592743,0.08173903822898865,0.24891230463981628,0.24809689819812775,0.007418811321258545,0.0027234554290771484,fedavgm
6,client_27,791,0.08192746341228485,0.24839963018894196,0.08192746341228485,0.08323358744382858,0.2862297388677229,0.28850230500508656,0.08192746341228485,0.08323357999324799,0.24839963018894196,0.24385857582092285,-0.018776535987854004,0.004210114479064941,fedavgm
6,client_16,791,0.08170027285814285,0.24685095250606537,0.08170027285814285,0.08098374307155609,0.2858325828305133,0.28457642746994366,0.08170026540756226,0.08098374307155609,0.24685095250606537,0.24376776814460754,0.0061130523681640625,-0.006037712097167969,fedavgm
6,client_9,746,0.08415732532739639,0.25326061248779297,0.08415732532739639,0.08232545852661133,0.290098819934512,0.2869241337472527,0.08415732532739639,0.08232545852661133,0.25326061248779297,0.24054507911205292,0.0002868175506591797,-0.001614212989807129,fedavgm
6,client_20,791,0.08287838846445084,0.24836301803588867,0.08287838846445084,0.08733685314655304,0.2878860814888963,0.2955280793697486,0.08287839591503143,0.08733684569597244,0.24836301803588867,0.25591206550598145,0.001043856143951416,-0.006296634674072266,fedavgm
6,client_12,791,0.08750933408737183,0.25498855113983154,0.08750933408737183,0.08025822788476944,0.2958197536284405,0.2832988445711525,0.08750932663679123,0.08025823533535004,0.25498855113983154,0.24231280386447906,-0.0276719331741333,-0.08250534534454346,fedavgm
6,client_15,791,0.10356739163398743,0.27510231733322144,0.10356739163398743,0.10388495028018951,0.32181888017017807,0.32231188355409657,0.10356739163398743,0.10388495028018951,0.27510231733322144,0.26698926091194153,-0.2417926788330078,-0.2266709804534912,fedavgm
6,client_32,611,0.08304530382156372,0.24972505867481232,0.08304530382156372,0.09522633254528046,0.288175821021757,0.3085876295231224,0.08304530382156372,0.09522632509469986,0.24972505867481232,0.26764926314353943,0.007636070251464844,-0.018036842346191406,fedavgm
6,client_17,791,0.07895568758249283,0.24112839996814728,0.07895568758249283,0.09124859422445297,0.2809905471408119,0.3020738224746609,0.07895568758249283,0.09124859422445297,0.24112839996814728,0.2621006965637207,0.0006124973297119141,0.006089448928833008,fedavgm
6,client_14,592,0.0832483321428299,0.25166627764701843,0.0832483321428299,0.08213406801223755,0.2885278964744849,0.2865904185632129,0.08324834704399109,0.08213406801223755,0.25166627764701843,0.24514219164848328,0.0016193389892578125,0.010331034660339355,fedavgm
7,client_5,651,0.0843314677476883,0.25033506751060486,0.0843314677476883,0.08847063779830933,0.29039882093126496,0.2974401415382754,0.08433147519826889,0.08847063779830933,0.25033506751060486,0.2629092335700989,-0.004647612571716309,-0.02093338966369629,fedavgm
7,client_31,791,0.08307312428951263,0.24961452186107635,0.08307312428951263,0.08344925194978714,0.28822408693499685,0.28887582885940205,0.08307312428951263,0.08344924449920654,0.24961452186107635,0.2486632615327835,0.008998274803161621,0.0030819177627563477,fedavgm
7,client_12,791,0.08372674137353897,0.24884189665317535,0.08372674137353897,0.0879233181476593,0.2893557349933451,0.2965186515163569,0.08372674137353897,0.0879233106970787,0.24884189665317535,0.25996920466423035,-0.007097959518432617,-0.08412396907806396,fedavgm
7,client_18,791,0.08506938815116882,0.2510984539985657,0.08506938815116882,0.0869392678141594,0.29166655739146413,0.2948546554052681,0.08506938070058823,0.0869392678141594,0.2510984539985657,0.25273406505584717,-0.03139293193817139,-0.03542172908782959,fedavgm
7,client_14,592,0.08392807096242905,0.2509782314300537,0.08392807096242905,0.08242760598659515,0.2897034189691745,0.28710208286704425,0.08392807096242905,0.08242760598659515,0.2509782314300537,0.252247154712677,0.00035119056701660156,-0.020088791847229004,fedavgm
7,client_27,791,0.08170312643051147,0.2477022111415863,0.08170312643051147,0.07729984074831009,0.2858375875047078,0.27802848909475103,0.08170312643051147,0.07729984074831009,0.2477022111415863,0.23790301382541656,0.001654505729675293,0.007720351219177246,fedavgm
7,client_3,791,0.08464443683624268,0.2511059045791626,0.08464443683624268,0.08024783432483673,0.290937157107273,0.2832804870174378,0.08464442938566208,0.08024783432483673,0.2511059045791626,0.2506674826145172,0.010268747806549072,0.010379254817962646,fedavgm
7,client_11,292,0.08355636894702911,0.247981995344162,0.08355636894702911,0.10575491189956665,0.28906117258540365,0.3251997801327754,0.08355636149644852,0.10575489699840546,0.247981995344162,0.28444185853004456,-0.04027533531188965,-0.06609678268432617,fedavgm
7,client_10,415,0.08627577871084213,0.2521054744720459,0.08627577871084213,0.0853220522403717,0.29372736305914865,0.29209938760697823,0.08627576380968094,0.0853220522403717,0.2521054744720459,0.25129687786102295,-0.0718618631362915,-0.07655751705169678,fedavgm
7,client_22,791,0.08305173367261887,0.25029057264328003,0.08305173367261887,0.07765929400920868,0.2881869769309829,0.27867418513344444,0.08305173367261887,0.07765930145978928,0.25029057264328003,0.2378263622522354,-0.004776358604431152,0.0032164454460144043,fedavgm
7,client_16,791,0.07925394922494888,0.2413300722837448,0.07925394922494888,0.09167830646038055,0.28152079261669016,0.30278426958968846,0.07925395667552948,0.09167831391096115,0.2413300722837448,0.2688593566417694,0.005591988563537598,-0.003492593765258789,fedavgm
7,client_2,791,0.09047729521989822,0.261608749628067,0.09047729521989822,0.08315304666757584,0.3007944525261043,0.28836268693607925,0.09047730267047882,0.08315303921699524,0.261608749628067,0.24506047368049622,-0.0363999605178833,-0.007210731506347656,fedavgm
7,client_28,791,0.0857604444026947,0.2546559274196625,0.0857604444026947,0.0839107409119606,0.2928488295215026,0.2896734945786031,0.0857604369521141,0.08391073346138,0.2546559274196625,0.24646995961666107,0.008997142314910889,-0.01839590072631836,fedavgm
8,client_1,791,0.08405791968107224,0.2511655390262604,0.08405791968107224,0.08019900321960449,0.28992743864814213,0.28319428528768814,0.08405791968107224,0.08019900321960449,0.2511655390262604,0.24303674697875977,0.003453373908996582,0.009566962718963623,fedavgm
8,client_16,791,0.08095372468233109,0.2443784922361374,0.08095372468233109,0.08267910033464432,0.2845236803542564,0.28753973696629187,0.08095372468233109,0.08267910033464432,0.2443784922361374,0.25195926427841187,0.010393738746643066,-0.006324648857116699,fedavgm
8,client_7,791,0.07996691763401031,0.24346694350242615,0.07996691763401031,0.08539285510778427,0.2827842245140459,0.29222054626121635,0.07996691763401031,0.08539284765720367,0.24346694350242615,0.2554786801338196,0.027051210403442383,0.02609938383102417,fedavgm
8,client_21,791,0.0830795019865036,0.24947050213813782,0.0830795019865036,0.08568907529115677,0.28823513758028013,0.29272696372414475,0.083079494535923,0.08568907529115677,0.24947050213813782,0.25744393467903137,0.0020803213119506836,-0.041661739349365234,fedavgm
8,client_33,791,0.06311019510030746,0.2095496952533722,0.06311019510030746,0.0811290368437767,0.25121742594873364,0.2848315938300678,0.06311019510030746,0.0811290368437767,0.2095496952533722,0.2446371167898178,0.22149509191513062,0.04279756546020508,fedavgm
8,client_14,592,0.08279842883348465,0.248783677816391,0.08279842883348465,0.08628979325294495,0.2877471742416687,0.2937512438321665,0.08279843628406525,0.08628979325294495,0.248783677816391,0.25748535990715027,0.0018214583396911621,-0.017080187797546387,fedavgm
8,client_24,791,0.08461161702871323,0.25352075695991516,0.08461161702871323,0.08532142639160156,0.29088074803625735,0.29209830355724586,0.08461160957813263,0.08532141894102097,0.25352075695991516,0.25457218289375305,0.006452679634094238,-0.052201271057128906,fedavgm
8,client_22,791,0.08101626485586166,0.24568840861320496,0.08101626485586166,0.08472814410924911,0.2846335755079542,0.2910809667568251,0.08101627230644226,0.08472812920808792,0.24568840861320496,0.25373733043670654,-0.0002167224884033203,-0.0028450489044189453,fedavgm
8,client_10,415,0.08641388267278671,0.25475776195526123,0.08641388267278671,0.06747247278690338,0.2939623957640965,0.2597546395868674,0.08641389012336731,0.06747247278690338,0.25475776195526123,0.2228548377752304,-0.026241421699523926,-0.06698811054229736,fedavgm
8,client_26,791,0.07588308304548264,0.23722542822360992,0.07588308304548264,0.08864350616931915,0.2754688287173379,0.2977305807584074,0.07588307559490204,0.08864349871873856,0.23722542822360992,0.2579995095729828,0.05709874629974365,0.006516158580780029,fedavgm
8,client_32,611,0.0879211574792862,0.25732722878456116,0.0879211574792862,0.07893122732639313,0.2965150206638547,0.2809470187177524,0.0879211574792862,0.07893122732639313,0.25732722878456116,0.24308010935783386,-0.0058329105377197266,-0.003407597541809082,fedavgm
8,client_4,715,0.0797751247882843,0.2438039928674698,0.0797751247882843,0.095085009932518,0.2824448925679197,0.30835859779431996,0.0797751173377037,0.0950850248336792,0.2438039928674698,0.26979658007621765,0.011844873428344727,-0.009152054786682129,fedavgm
8,client_15,791,0.08587297052145004,0.25186190009117126,0.08587297052145004,0.0777832493185997,0.2930409024717369,0.27889648495203323,0.08587297052145004,0.0777832493185997,0.25186190009117126,0.241573765873909,-0.005925297737121582,-0.021751880645751953,fedavgm
9,client_14,592,0.08529774099588394,0.25108015537261963,0.08529774099588394,0.09060060232877731,0.29205776996321114,0.3009993517922554,0.08529774099588394,0.09060060977935791,0.25108015537261963,0.2602940797805786,-0.03955554962158203,-0.03658473491668701,fedavgm
9,client_26,791,0.08042100071907043,0.24470961093902588,0.08042100071907043,0.08701177686452866,0.28358598020644643,0.2949775744254943,0.08042100816965103,0.08701176941394806,0.24470961093902588,0.25627395510673523,0.005580246448516846,0.004280805587768555,fedavgm
9,client_29,791,0.08165287226438522,0.24637708067893982,0.08165287226438522,0.08600709587335587,0.28574965409218717,0.2932696640864102,0.08165286481380463,0.08600709587335587,0.24637708067893982,0.2513722777366638,0.016691207885742188,-0.021698355674743652,fedavgm
9,client_15,791,0.08835674822330475,0.25316736102104187,0.08835674822330475,0.08925149589776993,0.29724863031358906,0.2987498885318117,0.08835674822330475,0.08925149589776993,0.25316736102104187,0.2545919716358185,-0.0656135082244873,-0.033228158950805664,fedavgm
9,client_32,611,0.08346309512853622,0.25015750527381897,0.08346309512853622,0.09468436241149902,0.2888998011915831,0.3077082544587968,0.08346309512853622,0.09468436986207962,0.25015750527381897,0.2679769694805145,0.0013946294784545898,-0.021148681640625,fedavgm
9,client_17,791,0.08085079491138458,0.2433672994375229,0.08085079491138458,0.0839071199297905,0.2843427288692362,0.28966727012275845,0.08085078746080399,0.0839071273803711,0.2433672994375229,0.25068148970603943,-0.001560807228088379,0.004777491092681885,fedavgm
9,client_0,791,0.08720675110816956,0.2521424889564514,0.08720675110816956,0.08205591142177582,0.29530789205195573,0.286454017202055,0.08720675110816956,0.08205590397119522,0.2521424889564514,0.24497009813785553,-0.0276029109954834,-0.043076395988464355,fedavgm
9,client_31,791,0.08407056331634521,0.2505001425743103,0.08407056331634521,0.08661415427923203,0.28994924265523647,0.2943028275080483,0.08407056331634521,0.08661415427923203,0.2505001425743103,0.2555428147315979,-0.015537738800048828,0.009441554546356201,fedavgm
9,client_25,791,0.08271961659193039,0.24785791337490082,0.08271961659193039,0.09064629673957825,0.28761019460810316,0.30107522197782677,0.08271962404251099,0.09064628928899765,0.24785791337490082,0.2612195909023285,0.010959506034851074,-0.04175996780395508,fedavgm
9,client_33,791,0.07965948432683945,0.24331724643707275,0.07965948432683945,0.08328313380479813,0.2822401182093705,0.28858814754531575,0.07965948432683945,0.08328311890363693,0.24331724643707275,0.25110650062561035,0.018757879734039307,0.017531096935272217,fedavgm
9,client_9,746,0.08619843423366547,0.25277167558670044,0.08619843423366547,0.07997813820838928,0.2935956985953055,0.2828040632812571,0.08619843423366547,0.07997813820838928,0.25277167558670044,0.24653594195842743,-0.02252328395843506,0.012679219245910645,fedavgm
9,client_11,292,0.09551633894443512,0.2612801194190979,0.09551633894443512,0.07736334949731827,0.30905717746791633,0.2781426917031955,0.09551633894443512,0.07736335694789886,0.2612801194190979,0.2411845326423645,-0.09650599956512451,-0.06763803958892822,fedavgm
9,client_16,791,0.08520997315645218,0.25117915868759155,0.08520997315645218,0.06962224841117859,0.291907473622126,0.26386026787032185,0.08520997315645218,0.06962224096059799,0.25117915868759155,0.2256128340959549,0.004528939723968506,-0.0273512601852417,fedavgm
10,client_8,791,0.07936470955610275,0.24095915257930756,0.07936470955610275,0.085687056183815,0.2817174285629179,0.29272350218804505,0.07936470955610275,0.0856870487332344,0.24095915257930756,0.2533884346485138,0.0036042332649230957,0.006983637809753418,fedavgm
10,client_26,791,0.08090965449810028,0.2452346235513687,0.08090965449810028,0.08033866435289383,0.2844462111674537,0.28344074672197933,0.08090964704751968,0.08033865690231323,0.2452346235513687,0.24929825961589813,0.019145190715789795,-0.012651205062866211,fedavgm
10,client_31,791,0.08376932889223099,0.2509940564632416,0.08376932889223099,0.07969702035188675,0.28942931588253284,0.2823066069929763,0.08376932889223099,0.07969702035188675,0.2509940564632416,0.24401430785655975,0.018078625202178955,-0.02522146701812744,fedavgm
10,client_27,791,0.08347292989492416,0.24546532332897186,0.08347292989492416,0.08342401683330536,0.2889168217583119,0.28883214741909313,0.08347292989492416,0.08342400938272476,0.24546532332897186,0.2501504123210907,-0.041926026344299316,0.006163358688354492,fedavgm
10,client_9,746,0.08477189391851425,0.25099971890449524,0.08477189391851425,0.08725406229496002,0.2911561204370151,0.29538799864845666,0.08477188646793365,0.08725406974554062,0.25099971890449524,0.2555123567581177,-0.02206099033355713,0.0020307302474975586,fedavgm
10,client_1,791,0.08320490270853043,0.2502501606941223,0.08320490270853043,0.08104521036148071,0.2884526004537495,0.28468437867280233,0.08320490270853043,0.08104519546031952,0.2502501606941223,0.24137291312217712,0.014024198055267334,0.00032013654708862305,fedavgm
10,client_11,292,0.09811220318078995,0.26983842253685,0.09811220318078995,0.058526042848825455,0.3132286517540002,0.24192156342258012,0.09811218827962875,0.058526042848825455,0.26983842253685,0.1977013647556305,-0.08281183242797852,-0.014480113983154297,fedavgm
10,client_15,791,0.08917124569416046,0.2550215721130371,0.08917124569416046,0.08172380924224854,0.2986155483128105,0.28587375149122723,0.08917124569416046,0.08172380179166794,0.2550215721130371,0.2451404333114624,-0.045766234397888184,-0.05869603157043457,fedavgm
