round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
579,client_2,791,0.08070097118616104,0.24579071998596191,0.08070097118616104,0.08017105609178543,0.28407917670385774,0.28314493831213977,0.08070097863674164,0.08017105609178543,0.24579071998596191,0.24431918561458588,-0.005003929138183594,-0.026440143585205078,fedopt
579,client_17,791,0.08415818959474564,0.25042450428009033,0.08415818959474564,0.0806536003947258,0.2901003095392103,0.2839957621939898,0.08415818959474564,0.0806535929441452,0.25042450428009033,0.24632659554481506,0.010628581047058105,0.012298405170440674,fedopt
579,client_18,791,0.08287011086940765,0.24870873987674713,0.08287011086940765,0.07331160455942154,0.2878716916777467,0.27076114401597756,0.08287011086940765,0.07331159710884094,0.24870873987674713,0.22876179218292236,0.0001818537712097168,0.0011960268020629883,fedopt
579,client_5,791,0.08351077139377594,0.2498520165681839,0.08351077139377594,0.07152318209409714,0.2889823029075932,0.26743816975801443,0.08351077139377594,0.07152317464351654,0.2498520165681839,0.22843988239765167,0.004483163356781006,-0.007819294929504395,fedopt
579,client_15,791,0.08405734598636627,0.2538604438304901,0.08405734598636627,0.08194132894277573,0.28992644927009725,0.2862539458106999,0.08405734598636627,0.08194132149219513,0.2538604438304901,0.24418827891349792,-0.0038251876831054688,0.0038715600967407227,fedopt
579,client_12,791,0.08190261572599411,0.24693521857261658,0.08190261572599411,0.0901111289858818,0.2861863304317558,0.30018514542745317,0.08190261572599411,0.09011112153530121,0.24693521857261658,0.2611652910709381,0.0013273358345031738,-0.012510299682617188,fedopt
579,client_0,791,0.08447422832250595,0.2536354660987854,0.08447422832250595,0.08995626121759415,0.29064451787894874,0.2999270931703139,0.08447423577308655,0.08995626121759415,0.2536354660987854,0.2627761662006378,-0.0030411481857299805,-0.0002803802490234375,fedopt
579,client_24,791,0.08744651079177856,0.2565425932407379,0.08744651079177856,0.0964403748512268,0.2957135620694096,0.3105484824468888,0.08744651079177856,0.09644035995006561,0.2565425932407379,0.2767678201198578,0.008582055568695068,0.008999645709991455,fedopt
580,client_4,791,0.08325112611055374,0.24967028200626373,0.08325112611055374,0.08923997730016708,0.2885327252862911,0.29873060991496514,0.08325113356113434,0.08923997730016708,0.24967028200626373,0.26331189274787903,0.00045096874237060547,0.0014896392822265625,fedopt
580,client_2,791,0.07900194823741913,0.2429341971874237,0.07900194823741913,0.08699511736631393,0.28107286544239685,0.29494933448938876,0.07900195568799973,0.08699510991573334,0.2429341971874237,0.25578975677490234,-0.006925344467163086,-0.017811894416809082,fedopt
580,client_11,791,0.08045118302106857,0.24580872058868408,0.08045118302106857,0.0834435373544693,0.283639177514441,0.2888659375971641,0.08045118302106857,0.0834435299038887,0.24580872058868408,0.25356587767601013,0.0009291172027587891,0.008931338787078857,fedopt
580,client_20,791,0.08575697243213654,0.25479233264923096,0.08575697243213654,0.0893138200044632,0.29284291425973846,0.29885417849590656,0.08575697243213654,0.0893138200044632,0.25479233264923096,0.2635952830314636,-0.0008859634399414062,-0.011369943618774414,fedopt
580,client_6,791,0.08243466168642044,0.24595500528812408,0.08243466168642044,0.07469115406274796,0.28711435741850294,0.27329682409927114,0.08243465423583984,0.07469115406274796,0.24595500528812408,0.23501750826835632,0.00856781005859375,0.007575869560241699,fedopt
580,client_5,791,0.08166129142045975,0.24658969044685364,0.08166129142045975,0.07893308997154236,0.28576438541196686,0.2809503468980292,0.08166128396987915,0.07893309742212296,0.24658969044685364,0.24151498079299927,0.002697288990020752,0.004332125186920166,fedopt
580,client_10,791,0.08178804069757462,0.2419109344482422,0.08178804069757462,0.07762254774570465,0.28598608479710097,0.27860824682030727,0.08178804069757462,0.07762255519628525,0.2419109344482422,0.24412700533866882,0.001980125904083252,-0.006182193756103516,fedopt
580,client_12,791,0.08210789412260056,0.24717213213443756,0.08210789412260056,0.08929932862520218,0.2865447506456898,0.2988299326125182,0.08210789412260056,0.08929932862520218,0.24717213213443756,0.2602264881134033,0.001639246940612793,-0.010271906852722168,fedopt
580,client_15,791,0.0846591368317604,0.25453004240989685,0.0846591368317604,0.07953222095966339,0.29096243199382354,0.28201457579292494,0.0846591368317604,0.07953222095966339,0.25453004240989685,0.24150775372982025,-0.003145933151245117,0.009176433086395264,fedopt
580,client_13,791,0.0857359766960144,0.25536590814590454,0.0857359766960144,0.07602746039628983,0.29280706394486866,0.27573077520706646,0.0857359766960144,0.07602746039628983,0.25536590814590454,0.23512879014015198,0.004233837127685547,0.007356822490692139,fedopt
581,client_24,791,0.09036743640899658,0.26339924335479736,0.09036743640899658,0.0847286805510521,0.30061177024360936,0.2910819010183757,0.09036743640899658,0.0847286731004715,0.26339924335479736,0.24932502210140228,0.008107542991638184,0.011962711811065674,fedopt
581,client_16,791,0.07650358229875565,0.238143652677536,0.07650358229875565,0.09201593697071075,0.27659279608871784,0.30334127566180336,0.07650357484817505,0.09201592952013016,0.238143652677536,0.26435616612434387,-0.002607107162475586,-0.00028574466705322266,fedopt
581,client_7,791,0.08012258261442184,0.2438921183347702,0.08012258261442184,0.08182257413864136,0.28305931386167327,0.2860464414881974,0.08012257516384125,0.08182256668806076,0.2438921183347702,0.24755971133708954,0.01071012020111084,0.00018197298049926758,fedopt
581,client_4,791,0.08379387110471725,0.2514732778072357,0.08379387110471725,0.08707074820995331,0.289471710370318,0.2950775165263743,0.08379387110471725,0.08707074075937271,0.2514732778072357,0.25609689950942993,0.000341951847076416,0.0018390417098999023,fedopt
581,client_10,791,0.07787090539932251,0.23601415753364563,0.07787090539932251,0.0933205857872963,0.2790535887590814,0.30548419474315996,0.07787090539932251,0.09332059323787689,0.23601415753364563,0.26776519417762756,0.0007259249687194824,-0.015358924865722656,fedopt
581,client_19,791,0.08411764353513718,0.2526574432849884,0.08411764353513718,0.07948954403400421,0.2900304311373511,0.28193891445592395,0.08411765098571777,0.07948955148458481,0.2526574432849884,0.24508048593997955,-0.006398916244506836,-0.000664830207824707,fedopt
